ro,h,m,rbar,rinit,rho,vartheta,bo,sbo,SSB,Age.3to10,rt3.p.,rt3.a.,rt3.g.,Age.4,Poor,Average,Good,q1,q2,f,harvestRate,availHarvestHCR,sel_gear1,sel_sd1,sel_gear2,sel_sd2,sel_gear3,sel_sd3,sel_gear4,sel_sd4,sel_gear5,sel_sd5
1514.302173,0.491166,0.630510166,586.1056128,469.3505826,0.335089,1.47052,0,111.783,43.2009,32.2518,4.05023,11.2707,36.0127,22.8583,26.9086,34.1291,58.8711,0.504920645,1.008870431,-501.665,0.2,6.45036,2.78222,0.24925,3.02825,0.321738,4.79126,0.423401,2.055,0.05,2.055,0.05
1185.867674,0.562165,0.647493192,659.9011163,58.49960488,0.254391,1.10474,0,82.956,49.3755,39.0762,4.14078,12.3755,36.7125,24.6719,28.8127,37.0474,61.3844,0.49213904,1.010384246,-508.455,0.2,7.81523,2.78223,0.23588,3.01897,0.310927,4.77677,0.424765,2.055,0.05,2.055,0.05
1491.160567,0.535197,0.631690955,506.0775913,95.54812048,0.421834,1.47042,0,109.66,39.6308,30.3368,4.15096,11.7748,33.6791,20.7471,24.8981,32.5219,54.4263,0.526995115,0.994512442,-516.048,0.2,6.06737,2.80453,0.233827,2.98477,0.309988,4.54753,0.361943,2.055,0.05,2.055,0.05
1012.319995,0.467159,0.667764976,813.1535824,141.569392,0.325963,1.36436,0,66.4955,39.9395,28.5531,4.36424,12.804,39.4061,20.487,24.8513,33.291,59.8931,0.43966597,1.009669763,-521.151,0.2,5.71062,2.88707,0.260425,3.06252,0.328879,4.70724,0.401284,2.055,0.05,2.055,0.05
1072.802862,0.573861,0.657140784,543.2067486,40.70292674,0.321576,1.18208,0,72.8196,38.7917,28.4597,4.05031,13.2494,38.5063,20.0129,24.0632,33.2623,58.5191,0.440421965,1.008409614,-506.657,0.2,5.69194,2.87763,0.264599,3.0463,0.322904,4.64469,0.405086,2.055,0.05,2.055,0.05
1013.819337,0.693185,0.633468503,686.6811053,153.4508008,0.290051,1.17603,0,74.1349,39.6167,31.5726,3.93374,11.1708,34.3373,20.051,23.9847,31.2218,54.3883,0.547153442,1.016032971,-512.467,0.2,6.31451,2.64734,0.19661,3.04094,0.319597,4.87443,0.436523,2.055,0.05,2.055,0.05
1774.15583,0.499008,0.677333847,474.8457431,722.3429311,0.243945,1.25608,0,113.177,28.6886,20.5319,4.18498,14.0033,41.4034,14.3786,18.5636,28.3818,55.782,0.416909128,0.981774039,-500.869,0.2,4.10637,2.81413,0.255993,3.03825,0.329145,4.70854,0.408218,2.055,0.05,2.055,0.05
2978.097641,0.378442,0.697074491,873.894798,41.88635008,0.251351,1.36635,0,179.007,30.7056,23.1216,4.47666,15.3703,44.1839,14.5212,18.9979,29.8915,58.7051,0.343035959,1.001506173,-510.77,0.2,4.62432,2.6448,0.208756,3.0849,0.32236,4.79229,0.407739,2.055,0.05,2.055,0.05
1958.256861,0.498382,0.633985624,676.0722845,195.9344178,0.260644,1.04348,0,142.961,49.0152,38.8898,4.03818,12.2566,34.7584,24.9046,28.9427,37.1612,59.663,0.509721898,1.010119459,-500.71,0.2,7.77796,2.8598,0.272508,3.05928,0.340838,4.66117,0.40455,2.055,0.05,2.055,0.05
1453.006301,0.454224,0.646384339,456.916198,39.50352862,0.3424,1.36179,0,101.998,46.9702,32.6781,4.07896,13.0874,37.8818,25.1757,29.2546,38.263,63.0575,0.44876182,1.002760363,-508.139,0.2,6.53562,2.83834,0.252746,3.03451,0.313808,4.66242,0.389596,2.055,0.05,2.055,0.05
1116.629442,0.578826,0.669059021,568.1582562,211.8079568,0.249232,1.09407,0,73.0561,32.0569,24.266,4.14906,13.0951,38.8254,15.7484,19.8974,28.8435,54.5737,0.45304809,0.993533687,-522.061,0.2,4.8532,2.81332,0.241482,2.98418,0.305061,4.67373,0.40054,2.055,0.05,2.055,0.05
1249.426594,0.510585,0.661786025,483.6541088,100.6390144,0.374888,1.41979,0,83.5967,36.5451,26.1461,4.30564,12.0344,36.8407,18.8541,23.1597,30.8885,55.6948,0.504496186,0.998676557,-525.433,0.2,5.22922,2.68598,0.208938,3.0474,0.324016,4.62697,0.374607,2.055,0.05,2.055,0.05
1907.235328,0.562983,0.682832972,602.7484828,97.75555247,0.262396,1.14448,0,119.654,29.742,20.8598,4.20202,12.9695,38.8614,15.0449,19.2469,28.0145,53.9063,0.466134994,1.00413613,-503.153,0.2,4.17196,2.79432,0.235517,3.07571,0.319866,4.79599,0.408742,2.055,0.05,2.055,0.05
822.7974018,0.661331,0.605252834,383.0708657,185.3618758,0.281359,1.11884,0,65.9163,56.6363,46.8148,3.69703,11.6485,32.4255,29.389,33.0861,41.0375,61.8145,0.622131994,0.989977959,-504.606,0.2,9.36296,2.69271,0.223907,3.05816,0.333168,4.72408,0.421312,2.055,0.05,2.055,0.05
1651.286566,0.514062,0.657893641,1008.783068,184.3580886,0.445864,1.2807,0,111.825,40.1643,29.93,3.97816,12.5499,39.3799,20.4247,24.4028,32.9746,59.8045,0.495808756,0.97807434,-496.946,0.2,5.98601,2.78342,0.242512,3.02988,0.318331,4.70494,0.418949,2.055,0.05,2.055,0.05
1237.415241,0.617574,0.670309991,584.1162376,250.6581353,0.368852,1.08578,0,80.6491,39.5124,28.7391,4.32921,12.4127,37.7019,20.0034,24.3326,32.4161,57.7054,0.49114052,0.991177697,-505.639,0.2,5.74783,2.79064,0.247322,3.08965,0.332604,4.75666,0.395847,2.055,0.05,2.055,0.05
1583.828031,0.44328,0.696157048,637.5865293,269.1449279,0.34368,1.65456,0,95.4616,28.3179,20.3601,4.3151,13.9889,44.4164,13.7562,18.0713,27.7451,58.1726,0.40578452,1.012648018,-526.584,0.2,4.07201,2.83958,0.254078,3.10118,0.325031,4.76472,0.422253,2.055,0.05,2.055,0.05
2581.30406,0.4209,0.660309906,660.7727609,41.02411235,0.338583,1.37165,0,173.501,36.7886,28.6822,4.277,13.5144,39.5296,18.0527,22.3297,31.5671,57.5823,0.447541951,0.992903937,-510.249,0.2,5.73644,2.88024,0.252887,3.01165,0.322296,4.77297,0.423682,2.055,0.05,2.055,0.05
2117.79345,0.49921,0.649131476,589.9572048,386.3562997,0.280106,1.29877,0,147.388,29.5311,20.3302,4.22476,13.711,36.86,15.9383,20.1631,29.6494,52.7983,0.431852148,1.012165404,-509.925,0.2,4.06604,2.54831,0.178112,3.00284,0.312345,4.67429,0.390764,2.055,0.05,2.055,0.05
1542.484952,0.492077,0.641360229,549.8799601,173.164152,0.291768,1.21204,0,110.005,38.7251,26.7832,4.03528,13.3522,37.1876,21.0617,25.097,34.4139,58.2493,0.471120679,1.004229439,-501.713,0.2,5.35663,2.53417,0.166422,3.04049,0.320806,4.85123,0.436662,2.055,0.05,2.055,0.05
1720.568434,0.446906,0.680347896,433.1655554,1433.192855,0.32406,1.27229,0,108.758,43.523,31.7283,4.41613,14.2609,39.9143,21.4979,25.914,35.7588,61.4122,0.403734417,0.987707083,-485.663,0.2,6.34567,2.44978,0.147381,3.09465,0.330776,4.77103,0.419409,2.055,0.05,2.055,0.05
1236.635915,0.514654,0.631024872,375.1552724,187.1386901,0.381851,1.25771,0,91.1354,40.2674,27.303,4.13496,12.7202,34.6519,22.2781,26.413,34.9982,56.9299,0.472094548,0.998651061,-506.704,0.2,5.46059,2.49658,0.161977,3.05012,0.325729,4.65135,0.410678,2.055,0.05,2.055,0.05
1223.621276,0.642435,0.673274606,592.9321653,341.6476695,0.360094,1.38103,0,79.0297,37.985,27.3175,4.17759,13.4246,40.1114,19.156,23.3336,32.5806,59.2674,0.435929389,1.002682241,-502.905,0.2,5.4635,2.52568,0.15984,2.96547,0.299512,4.83875,0.421624,2.055,0.05,2.055,0.05
1315.576169,0.497488,0.651900719,607.948394,101.7816671,0.283486,1.16763,0,90.7681,32.2396,23.6237,4.33952,11.9614,36.1845,16.738,21.0775,28.6994,52.9225,0.485329615,1.001412437,-516.504,0.2,4.72473,2.51666,0.16135,3.06736,0.317151,4.81941,0.431899,2.055,0.05,2.055,0.05
1768.929782,0.580473,0.648163046,432.1185621,166.9108771,0.294157,1.31453,0,123.483,39.6032,30.7916,4.25156,12.9431,39.4101,19.7908,24.0424,32.734,59.201,0.435644385,1.003864197,-515.788,0.2,6.15832,2.41246,0.136651,3.01686,0.32277,4.75452,0.417889,2.055,0.05,2.055,0.05
3322.092053,0.481225,0.677134741,611.9986031,63.68314959,0.276194,1.07062,0,212.053,31.9773,23.6295,4.24027,13.887,41.1058,15.857,20.0973,29.744,56.9628,0.393734285,1.001076109,-499.094,0.2,4.7259,2.6114,0.188748,3.06764,0.325448,4.85153,0.452846,2.055,0.05,2.055,0.05
1567.504275,0.487797,0.681119167,540.7786254,199.8046222,0.327364,1.59399,0,98.8514,30.7912,23.0805,4.16071,14.5972,41.4963,15.0758,19.2365,29.673,56.5721,0.3973515,0.99547473,-510.451,0.2,4.61611,2.77347,0.231046,3.06639,0.321673,4.9166,0.454452,2.055,0.05,2.055,0.05
1558.080665,0.414646,0.661444632,397.2357766,361.0151774,0.259451,1.48728,0,104.358,29.0498,19.5975,4.26728,13.714,40.0401,15.2849,19.5521,28.9988,55.325,0.386175249,1.004477364,-498.084,0.2,3.9195,2.70293,0.219603,3.08486,0.336698,4.71787,0.403499,2.055,0.05,2.055,0.05
1411.968346,0.562304,0.67910264,614.5190934,127.4112444,0.261911,1.20945,0,89.5899,29.937,22.4454,4.2492,14.0902,42.8843,14.6885,18.9377,28.7787,57.5728,0.389198805,1.002920015,-511.834,0.2,4.48908,2.74095,0.242123,3.06033,0.329496,4.84589,0.426822,2.055,0.05,2.055,0.05
1528.924766,0.625646,0.671966359,425.9747192,250.217365,0.353934,1.23494,0,99.1441,26.3515,20.3094,4.15405,12.9793,40.0684,12.7115,16.8656,25.6909,52.7799,0.435705815,1.009436051,-494.283,0.2,4.06189,2.75663,0.23001,3.07826,0.32767,4.85958,0.429933,2.055,0.05,2.055,0.05
1592.738276,0.491606,0.662254073,697.8191697,75.92226592,0.28881,1.63526,0,106.413,37.577,30.3396,4.05688,13.0027,39.5271,17.8826,21.9395,30.8853,57.4097,0.452682175,0.9837306,-498.67,0.2,6.06791,2.84507,0.238626,3.00628,0.307204,4.66541,0.40414,2.055,0.05,2.055,0.05
1605.370741,0.644055,0.664809331,536.5662285,148.8635329,0.308837,1.36882,0,106.414,32.3445,23.8711,4.01748,13.7619,41.9255,16.2376,20.255,29.9994,58.1631,0.411365157,0.999274023,-505.407,0.2,4.77423,2.58804,0.200847,3.08232,0.334217,4.6765,0.408281,2.055,0.05,2.055,0.05
947.8061517,0.614371,0.626201547,359.5092834,52.38550862,0.187056,1.07202,0,70.9373,48.902,36.2549,4.06886,11.8765,34.4049,26.1109,30.1798,37.9874,60.5159,0.531933392,1.020548267,-516.3,0.2,7.25097,2.69444,0.234436,3.01881,0.312471,4.78525,0.418826,2.055,0.05,2.055,0.05
2276.489859,0.457907,0.649801076,541.6174823,93.92156321,0.271652,1.27094,0,158.1,39.0144,29.0428,3.90004,12.6919,35.5618,20.1173,24.0174,32.8093,55.6791,0.516285692,1.010597965,-491.35,0.2,5.80856,2.62551,0.203624,3.05038,0.322976,4.70902,0.399871,2.055,0.05,2.055,0.05
1477.519578,0.559757,0.671163168,408.8138835,75.11648184,0.292757,1.45323,0,96.0467,27.9825,20.6841,3.99192,13.9843,40.0785,13.8703,17.8622,27.8546,53.9488,0.437185364,0.997265705,-511.14,0.2,4.13683,2.7207,0.222279,3.07438,0.32287,4.7542,0.422342,2.055,0.05,2.055,0.05
1357.880083,0.565032,0.646504578,609.1959665,218.6582481,0.278594,1.09392,0,95.2836,41.6609,36.2269,3.92968,13.0518,37.0668,19.5635,23.4932,32.6153,56.6303,0.457416923,1.010486199,-502.205,0.2,7.24537,2.63577,0.206237,3.00023,0.309109,4.66031,0.398403,2.055,0.05,2.055,0.05
2631.764993,0.439211,0.66708487,514.9346503,129.5011809,0.311562,1.08021,0,173.233,31.1408,23.5193,4.20934,13.3112,41.435,15.397,19.6064,28.7082,56.832,0.441664383,0.994506783,-510.519,0.2,4.70385,2.88142,0.262404,3.02449,0.319473,4.71307,0.39093,2.055,0.05,2.055,0.05
1738.173277,0.583533,0.680322724,537.5275422,24.85080136,0.351346,1.22499,0,109.879,28.6628,20.0609,3.95634,14.0905,41.2885,14.5628,18.5192,28.6534,55.8514,0.452188116,0.996692522,-507.235,0.2,4.01217,2.66776,0.21164,3.04947,0.319523,4.71137,0.397437,2.055,0.05,2.055,0.05
1664.333463,0.507974,0.694871738,455.0421263,94.98509647,0.247512,1.41636,0,100.701,27.3436,20.2308,3.99068,14.7138,43.4001,13.2476,17.2383,27.9615,56.6478,0.411762727,1.010261088,-516.089,0.2,4.04616,2.74406,0.245626,3.09914,0.330822,4.65039,0.38665,2.055,0.05,2.055,0.05
987.8590247,0.604508,0.630410553,361.3474642,396.1567634,0.27926,1.3013,0,72.9445,37.4868,31.3896,4.2148,12.328,34.4981,18.4738,22.6886,30.8018,52.9719,0.508131503,0.994850952,-510.668,0.2,6.27791,2.68898,0.209515,2.96628,0.296697,4.71297,0.421468,2.055,0.05,2.055,0.05
1150.992624,0.426321,0.687753356,569.1989378,150.7420352,0.355606,1.58432,0,71.1448,33.0168,23.8308,4.43899,13.2559,40.8835,16.3636,20.8026,29.6195,57.2471,0.433413951,0.998733303,-513.737,0.2,4.76616,2.83327,0.254253,3.03898,0.31452,4.81776,0.405593,2.055,0.05,2.055,0.05
1315.392001,0.603571,0.666144943,732.1387169,320.114902,0.356853,1.19636,0,86.8349,40.0156,30.2754,4.3458,13.6866,36.8336,19.9684,24.3142,33.6549,56.802,0.451369944,0.988096613,-518.453,0.2,6.05507,2.81756,0.241773,3.09796,0.321756,4.76049,0.418638,2.055,0.05,2.055,0.05
1347.707123,0.595665,0.659616285,804.3946444,167.1096193,0.358989,1.35088,0,90.7797,32.0055,22.9707,4.20087,13.5287,38.4692,16.5086,20.7094,30.0373,54.9777,0.417864944,1.002975839,-515.356,0.2,4.59415,2.65088,0.207434,2.99222,0.308225,4.51125,0.349204,2.055,0.05,2.055,0.05
1424.918645,0.532637,0.668327471,588.766694,65.3403655,0.383401,1.35447,0,93.4357,36.8315,27.5179,4.20871,13.5279,41.2685,18.2997,22.5085,31.8276,59.5682,0.42158452,0.98904752,-499.916,0.2,5.50357,2.75186,0.239859,3.03638,0.337177,4.77423,0.407818,2.055,0.05,2.055,0.05
1883.147767,0.502879,0.679341726,584.3499308,174.7104444,0.361656,1.31498,0,119.399,33.4718,25.7818,4.12659,13.9202,40.8973,16.0396,20.1662,29.9598,56.9369,0.424850473,0.994614604,-506.954,0.2,5.15635,2.59866,0.195738,3.01481,0.309375,4.77022,0.409631,2.055,0.05,2.055,0.05
2386.850516,0.490014,0.622409527,487.8363494,84.2829845,0.502872,1.60113,0,180.833,39.9935,33.2822,3.91619,11.8746,33.7581,19.9543,23.8705,31.8289,53.7124,0.571182789,1.000898513,-509.553,0.2,6.65645,2.59823,0.188853,2.9552,0.301059,4.59835,0.408058,2.055,0.05,2.055,0.05
1515.938503,0.470571,0.665686127,446.4109766,92.37256325,0.384517,1.40349,0,100.216,30.2494,21.1042,4.01516,13.5343,38.7643,15.664,19.6792,29.1983,54.4283,0.45087326,1.014768391,-512.492,0.2,4.22085,2.66117,0.220084,3.06499,0.332785,4.73875,0.412279,2.055,0.05,2.055,0.05
1196.445073,0.600985,0.643010002,530.4628886,41.42978224,0.203542,1.2103,0,84.8835,31.0892,23.0856,4.21325,12.1955,36.4257,16.3011,20.5144,28.4966,52.7268,0.469654012,1.015258947,-503.239,0.2,4.61711,2.77883,0.239467,2.99822,0.315428,4.74295,0.401232,2.055,0.05,2.055,0.05
2040.520089,0.519148,0.665409925,647.5007812,476.7489299,0.282912,1.23308,0,135.009,36.3459,26.9895,4.3528,12.7834,38.6456,18.1772,22.53,30.9606,56.8228,0.452618804,0.995172251,-520.742,0.2,5.39791,2.72989,0.221758,3.04575,0.319735,4.76335,0.42339,2.055,0.05,2.055,0.05
1273.978551,0.607127,0.651656954,438.5877913,212.1662149,0.301681,1.36925,0,87.9646,39.5698,32.2793,4.08101,12.7111,35.6785,19.2981,23.3791,32.0092,54.9766,0.500166618,1.005552609,-516.838,0.2,6.45587,2.70936,0.221957,3.02573,0.311293,4.63739,0.395889,2.055,0.05,2.055,0.05
1372.995324,0.603619,0.643523329,356.6232848,388.0988208,0.302815,1.1196,0,97.2518,54.8341,44.1132,4.12434,12.8135,36.7532,26.9273,31.0516,39.7408,63.6805,0.490618715,0.995866935,-519.19,0.2,8.82264,2.61312,0.195608,2.9891,0.306595,4.87872,0.448588,2.055,0.05,2.055,0.05
1028.153753,0.615627,0.658282571,457.7714307,480.1987112,0.312332,1.26168,0,69.5423,28.1129,21.3005,4.05502,12.3225,37.0212,14.1366,18.1916,26.4591,51.1578,0.492370892,0.986748583,-506.518,0.2,4.2601,2.51903,0.181044,3.01512,0.314376,4.64675,0.377214,2.055,0.05,2.055,0.05
1108.374714,0.522049,0.619657731,458.4952813,152.8504512,0.337658,1.51576,0,84.7217,55.4971,44.6452,3.93281,11.7128,32.5968,28.6565,32.5893,40.3693,61.2533,0.600755049,0.979914555,-495.161,0.2,8.92904,2.85295,0.262938,3.02614,0.31481,4.76156,0.41465,2.055,0.05,2.055,0.05
3970.828333,0.457483,0.656088887,461.1438346,121.9425461,0.222335,1.20605,0,270.415,50.442,38.3393,4.18096,13.3612,36.3496,25.4574,29.6384,38.8186,61.807,0.464010545,0.990040824,-496.923,0.2,7.66787,2.80666,0.250495,3.07304,0.318719,4.77241,0.423499,2.055,0.05,2.055,0.05
3501.931667,0.427784,0.673331837,682.6484414,58.45516207,0.28633,1.23021,0,226.14,27.3346,21.1742,3.9541,14.4218,43.107,13.1445,17.0986,27.5663,56.2516,0.398652567,0.995142068,-500.922,0.2,4.23484,2.67373,0.218343,3.04732,0.323712,4.74975,0.416171,2.055,0.05,2.055,0.05
1315.470927,0.490599,0.640050628,364.9644677,102.6628173,0.366162,1.2514,0,94.2048,40.0821,29.1601,4.46385,13.6045,38.5043,21.3864,25.8503,34.991,59.8907,0.415993352,0.98910637,-500.482,0.2,5.83203,2.83946,0.262991,3.0376,0.325781,4.83944,0.417866,2.055,0.05,2.055,0.05
1825.337171,0.561756,0.640080711,591.1915047,114.2935341,0.325686,1.11144,0,130.704,36.2008,27.1107,4.46026,12.1447,36.0724,18.8744,23.3346,31.019,54.9467,0.490257753,0.992310348,-534.733,0.2,5.42213,2.66052,0.194061,3.03424,0.322074,4.83446,0.428303,2.055,0.05,2.055,0.05
1751.784042,0.560146,0.672734856,484.186421,447.2107679,0.319595,1.29744,0,113.329,39.3781,30.3126,4.24369,14.0173,42.2498,19.0542,23.2979,33.0715,61.304,0.400097905,1.003710918,-502.222,0.2,6.06253,2.74696,0.238562,3.02833,0.309009,4.89471,0.442551,2.055,0.05,2.055,0.05
1603.78221,0.59713,0.646180114,538.4798085,364.7492021,0.281775,1.34149,0,112.654,34.8962,26.2632,3.90779,11.6044,34.1838,17.898,21.8058,29.5025,52.0819,0.528086069,1.008577357,-502.084,0.2,5.25264,2.58924,0.203098,3.00259,0.321517,4.78239,0.420488,2.055,0.05,2.055,0.05
1345.51215,0.640586,0.654090865,913.2411729,201.4779609,0.293433,1.13397,0,92.2014,28.9891,20.6473,3.93772,12.9348,37.8158,15.0458,18.9835,27.9806,52.8616,0.457331851,1.008584598,-512.996,0.2,4.12945,2.80448,0.241395,3.01073,0.320849,4.69237,0.414943,2.055,0.05,2.055,0.05
1618.864085,0.489026,0.674192905,582.209297,129.8071646,0.358777,1.53011,0,104.264,27.234,19.6255,4.11037,13.1023,38.1536,13.7146,17.8249,26.8168,51.8682,0.459852727,0.98765197,-489.811,0.2,3.92511,2.83236,0.2807,3.04751,0.317347,4.81127,0.420287,2.055,0.05,2.055,0.05
934.8349597,0.617285,0.636253634,511.8287006,51.57205727,0.215827,1.14783,0,67.7565,40.9848,30.8114,4.13264,12.1991,34.3795,21.4746,25.6073,33.6738,55.8541,0.528936972,1.007636208,-511.113,0.2,6.16227,2.72903,0.2219,3.01297,0.313642,4.80398,0.420858,2.055,0.05,2.055,0.05
2158.373052,0.465771,0.690784756,487.0613059,417.8865566,0.351691,1.27542,0,132.201,31.3055,23.2665,4.19342,14.4877,41.8956,14.9913,19.1848,29.4791,56.8869,0.38686364,0.998804865,-507.63,0.2,4.6533,2.76169,0.239329,3.08026,0.320218,4.67885,0.380089,2.055,0.05,2.055,0.05
1350.594304,0.584182,0.647814428,454.0966224,202.5263497,0.344805,1.53788,0,94.3838,33.0464,24.2921,4.25936,13.3999,36.8789,17.0675,21.3269,30.4674,53.9464,0.429481763,1.005135793,-508.167,0.2,4.85843,2.51496,0.163308,3.00606,0.315964,4.76287,0.41576,2.055,0.05,2.055,0.05
2862.641274,0.495283,0.685566346,630.6115104,121.2943214,0.367236,1.45074,0,178.115,36.9557,26.5409,4.20318,14.2672,44.7639,18.0849,22.2881,32.3522,62.8489,0.367096692,0.997141773,-503.498,0.2,5.30818,2.67114,0.213234,3.02521,0.308677,4.77482,0.415239,2.055,0.05,2.055,0.05
1181.629858,0.54559,0.631231251,475.268544,141.1043941,0.308755,1.21961,0,87.0251,45.4247,32.1842,4.05341,12.2748,33.3163,24.7223,28.7757,36.9972,58.0387,0.525162784,1.007288986,-520.522,0.2,6.43684,2.51401,0.156154,3.02881,0.316639,4.74359,0.40548,2.055,0.05,2.055,0.05
897.3356645,0.623267,0.659705999,479.5125178,167.3805563,0.314613,1.21578,0,60.4268,35.5132,25.9501,4.1922,12.5229,36.9601,18.2401,22.4323,30.7629,55.2002,0.496132128,1.002535128,-514.837,0.2,5.19002,2.81957,0.244675,3.03362,0.31823,4.69735,0.391209,2.055,0.05,2.055,0.05
1896.148495,0.598585,0.668347521,754.7525899,158.556342,0.370269,1.2627,0,124.329,27.4055,19.1609,4.21005,13.6763,42.4221,14.1574,18.3674,27.8337,56.5795,0.385081607,0.991578928,-486.902,0.2,3.83218,2.6347,0.216425,3.03168,0.327039,4.64039,0.374962,2.055,0.05,2.055,0.05
1692.530457,0.559117,0.692506261,706.0457238,137.1575136,0.353074,1.50305,0,103.134,27.1254,22.0317,4.24545,14.7539,43.8018,12.3356,16.5811,27.0896,56.1374,0.377282136,1.001353906,-505.566,0.2,4.40634,2.68293,0.211944,3.01326,0.314013,4.78152,0.421866,2.055,0.05,2.055,0.05
1571.820845,0.469764,0.664741524,690.4889708,415.6651466,0.386708,1.18408,0,104.212,36.6915,25.7924,4.17883,13.3402,40.0377,18.9943,23.1731,32.3345,59.032,0.424515823,0.992319547,-511.535,0.2,5.15848,2.56245,0.172166,3.01952,0.321363,4.63429,0.38283,2.055,0.05,2.055,0.05
1624.897474,0.517124,0.685250373,401.296277,255.7626843,0.308732,1.19077,0,101.198,28.9055,20.0844,4.37163,13.1749,41.3989,14.7279,19.0995,27.9028,56.1268,0.427764273,1.012298006,-495.047,0.2,4.01687,2.6585,0.193269,3.02437,0.318259,4.64496,0.382274,2.055,0.05,2.055,0.05
1284.352527,0.441667,0.686095121,569.3070958,504.2438599,0.288254,1.18024,0,79.7858,30.6848,23.3926,4.19001,12.989,40.3301,14.5822,18.7722,27.5713,54.9123,0.43565789,0.999196044,-511.901,0.2,4.67851,2.80561,0.243578,3.09718,0.328798,4.68764,0.390103,2.055,0.05,2.055,0.05
765.4623268,0.693043,0.639000527,350.7031012,35.086274,0.235159,1.14727,0,54.9994,51.2957,39.9406,4.14795,12.1287,34.671,26.1023,30.2502,38.2309,60.7732,0.537584136,1.002659009,-506.768,0.2,7.98811,2.83468,0.257427,3.05122,0.322392,4.84636,0.432199,2.055,0.05,2.055,0.05
2402.367528,0.460203,0.682748306,681.3458273,152.3179329,0.234492,1.20752,0,150.755,37.2479,26.1059,4.4362,14.255,43.5987,18.8291,23.2653,33.0841,62.4278,0.3876614,1.011429018,-510.75,0.2,5.22118,2.62587,0.194014,3.05797,0.321116,4.59605,0.375962,2.055,0.05,2.055,0.05
1222.972928,0.659707,0.64536773,396.0735792,244.9000088,0.222528,1.58835,0,86.1245,39.7347,30.8377,4.27063,12.8324,36.5586,20.1357,24.4064,32.9681,56.6944,0.453613393,1.005876278,-509.213,0.2,6.16753,2.56597,0.164544,3.00153,0.304537,4.80423,0.438678,2.055,0.05,2.055,0.05
1096.951228,0.697229,0.644048658,715.7135378,239.6093766,0.274091,1.06185,0,77.5705,35.7767,27.7258,4.14548,13.2185,36.3541,18.152,22.2975,31.3705,54.5061,0.479798526,1.000269723,-521.111,0.2,5.54517,2.50807,0.158643,2.99975,0.310637,4.64078,0.391758,2.055,0.05,2.055,0.05
903.5848336,0.641102,0.638102085,425.2341677,61.74419729,0.322596,1.47236,0,65.1086,38.9288,26.6533,4.05179,12.1298,34.6878,21.3675,25.4193,33.4973,56.0553,0.501841975,0.990903,-498.467,0.2,5.33066,2.39734,0.127743,2.9825,0.311581,4.72346,0.401384,2.055,0.05,2.055,0.05
1884.730276,0.603369,0.661801246,480.5253574,116.0196995,0.302573,1.13748,0,126.097,38.6126,32.1558,4.17806,13.9455,40.8769,18.0006,22.1786,31.946,58.8775,0.393192093,0.999467439,-493.858,0.2,6.43117,2.31509,0.104585,3.04064,0.318798,4.75697,0.42837,2.055,0.05,2.055,0.05
1637.179135,0.545519,0.656222087,625.1364838,210.6883442,0.373367,1.44338,0,111.447,37.6705,30.7486,4.02204,12.7724,39.0625,18.031,22.053,30.8034,57.0935,0.460358383,0.99917218,-505.36,0.2,6.14973,2.31903,0.108487,3.03705,0.314142,4.77891,0.435723,2.055,0.05,2.055,0.05
2276.876895,0.502936,0.675320423,643.0098224,251.3810713,0.294438,1.41793,0,146.14,27.1382,19.0318,4.19022,14.6394,41.0683,13.7986,17.9888,28.438,54.8669,0.378938256,0.994294986,-517.659,0.2,3.80636,2.34346,0.113012,3.01698,0.313877,4.75892,0.422464,2.055,0.05,2.055,0.05
1434.110392,0.492665,0.663781666,814.276509,257.7422359,0.30551,1.19198,0,95.3635,40.1898,28.7704,4.36249,12.9059,36.8632,20.7466,25.1091,33.6525,57.6099,0.485351941,0.990226791,-506.536,0.2,5.75408,2.35126,0.104132,3.10791,0.335058,4.68634,0.407307,2.055,0.05,2.055,0.05
