ro,h,m,rbar,rinit,rho,vartheta,bo,sbo,SSB,Age.3to10,rt3.p.,rt3.a.,rt3.g.,Age.4,Poor,Average,Good,q1,q2,f,harvestRate,availHarvestHCR,sel_gear1,sel_sd1,sel_gear2,sel_sd2,sel_gear3,sel_sd3,sel_gear4,sel_sd4,sel_gear5,sel_sd5
523.5486719,0.741312,0.508154878,518.0698092,107.2390012,0.372023,0.925706,0,46.6369,15.6376,10.7745,3.59501,7.383,15.4231,7.41573,11.0107,14.7987,22.8388,0.91267877,1.009435456,-650.104,0.2,2.15489,2.4163,0.156682,3.03781,0.329188,4.8068,0.455721,2.055,0.05,2.055,0.05
661.5463175,0.830935,0.728072244,438.4167754,531.8332498,0.382781,0.897664,0,46.6933,9.0344,6.12885,3.59571,7.97943,17.7541,3.65319,7.24889,11.6326,21.4072,0.726834119,1.004111569,-654.125,0.2,1.22577,2.69034,0.252746,3.05222,0.328681,4.72246,0.45085,2.055,0.05,2.055,0.05
527.9016514,0.759053,0.75069938,427.0965073,474.5182126,0.302098,0.763899,0,46.822,17.9214,12.8249,3.72583,8.13205,16.6686,9.04682,12.7726,17.1789,25.7154,0.82963619,1.001656581,-638.069,0.2,2.56498,2.6062,0.232043,2.91379,0.311706,4.63119,0.424206,2.055,0.05,2.055,0.05
496.7416142,0.859536,0.642349969,321.2244179,177.8676972,0.360483,1.06085,0,38.4876,34.4214,26.6026,3.97737,8.79955,21.6074,18.1495,22.1269,26.9491,39.757,0.759559211,0.993092209,-627.634,0.2,5.32052,2.71295,0.239618,3.04641,0.332173,4.65253,0.430289,2.055,0.05,2.055,0.05
472.2884869,0.762881,0.486678762,451.8769915,312.980222,0.340309,0.81058,0,42.0395,21.7797,15.8114,3.50189,8.43366,19.5658,11.6122,15.1141,20.0459,31.178,0.819207393,1.010432038,-643.411,0.2,3.16228,2.68724,0.23797,3.01486,0.334949,4.72445,0.47253,2.055,0.05,2.055,0.05
595.9757629,0.720252,0.51791611,486.2534549,40.28180991,0.264731,0.733294,0,45.6546,10.0225,6.57185,3.48011,8.21418,18.343,4.61638,8.09648,12.8306,22.9594,0.755092516,1.008165205,-630.145,0.2,1.31437,2.72147,0.228892,3.02206,0.338622,4.74831,0.439051,2.055,0.05,2.055,0.05
487.7924461,0.83867,0.616490726,306.4363296,65.24373329,0.283019,0.959446,0,36.8552,10.2457,7.36296,3.6637,7.92901,16.6274,4.2488,7.9125,12.1778,20.8762,0.746669969,0.981173573,-647.719,0.2,1.47259,2.57532,0.189638,3.01748,0.322519,4.79783,0.455675,2.055,0.05,2.055,0.05
768.8916021,0.656644,0.602042643,409.0878806,275.3822135,0.343466,0.840257,0,59.9129,26.5337,21.6271,4.32104,10.1951,22.1939,13.7711,18.0922,23.9662,35.965,0.667269678,0.980643686,-641.36,0.2,4.32543,2.55911,0.201379,3.00547,0.31579,4.63686,0.407593,2.055,0.05,2.055,0.05
832.6888142,0.660547,0.341622142,294.1265156,18.02068023,0.333844,0.716216,0,64.527,22.8915,18.9405,4.2575,9.77387,21.7921,11.2592,15.5167,21.033,33.0513,0.660908418,0.999225968,-629.595,0.2,3.7881,2.66261,0.226254,2.95925,0.312839,4.71346,0.454471,2.055,0.05,2.055,0.05
1109.816538,0.619477,0.497739715,540.7569947,86.75603638,0.338473,0.75811,0,83.1415,13.6649,9.37487,3.89257,10.354,24.0354,6.87989,10.7725,17.2339,30.9153,0.561979448,1.002749403,-604.887,0.2,1.87497,2.66096,0.227482,2.95382,0.305677,4.80881,0.453305,2.055,0.05,2.055,0.05
860.7895074,0.52182,0.520127659,480.0786766,25.89111863,0.37575,0.936169,0,64.664,35.5264,31.2844,4.7369,12.3566,27.3936,20.7624,25.4993,33.1191,48.156,0.601508267,0.998814853,-631.813,0.2,6.25689,2.76798,0.256198,2.99543,0.320721,4.60832,0.425292,2.055,0.05,2.055,0.05
690.4130212,0.735473,0.447168857,503.0099745,39.92928442,0.327606,0.93843,0,59.8249,24.8188,18.4793,3.99677,8.38179,19.9666,11.9324,15.9292,20.3142,31.899,0.739670102,1.002337397,-643.794,0.2,3.69587,2.6731,0.247405,3.07779,0.331061,4.78425,0.450356,2.055,0.05,2.055,0.05
664.104821,0.705408,0.671215521,603.1705545,423.7357374,0.269481,0.772077,0,48.3963,17.2413,13.3628,4.20625,10.0081,22.1427,8.6405,12.8468,18.6486,30.7832,0.718900009,0.996798924,-627.112,0.2,2.67256,2.75498,0.254482,3.04373,0.322001,5.01702,0.502362,2.055,0.05,2.055,0.05
598.561933,0.735512,0.917864778,322.6699583,2198.05905,0.307825,0.872133,0,44.4941,9.98963,7.34058,3.49131,8.76525,19.2052,4.48266,7.97397,13.2479,23.6878,0.794614649,0.986462468,-635.056,0.2,1.46812,2.67579,0.235383,3.01309,0.329859,4.78071,0.453695,2.055,0.05,2.055,0.05
539.9410679,0.731047,0.77348036,575.8228147,573.0712187,0.409916,0.789041,0,44.6062,21.4109,16.8759,3.90993,8.94978,20.457,10.7406,14.6505,19.6903,31.1976,0.780900139,1.013637048,-634.829,0.2,3.37519,2.60382,0.239583,3.01301,0.321907,4.91409,0.486385,2.055,0.05,2.055,0.05
457.2361514,0.590748,0.723041253,307.2986266,466.846262,0.307745,0.926975,0,38.1254,21.7649,16.3229,3.78181,8.8898,18.4716,10.7923,14.5741,19.6821,29.2639,0.833272133,0.992675962,-643.419,0.2,3.26458,2.58813,0.223831,3.03057,0.33596,4.79902,0.463173,2.055,0.05,2.055,0.05
703.1006123,0.751871,0.462994548,307.593775,44.85387572,0.323594,0.819008,0,56.7816,18.9531,14.16,4.2962,9.44718,19.4687,9.35115,13.6473,18.7983,28.8199,0.704292871,0.982222812,-644.013,0.2,2.83199,2.55245,0.218827,3.07008,0.335499,4.83876,0.462627,2.055,0.05,2.055,0.05
463.4321555,0.679424,0.526683226,376.1018559,79.41680534,0.374105,0.913572,0,41.7335,15.5389,11.3671,3.89379,8.59254,17.5302,7.95061,11.8444,16.5431,25.4808,0.783190749,0.995664973,-639.761,0.2,2.27342,2.62161,0.249073,2.99694,0.321149,4.73747,0.438162,2.055,0.05,2.055,0.05
584.2681276,0.654448,0.564458734,393.3776138,60.55003209,0.346789,0.844614,0,49.9283,18.6094,13.1361,3.8803,8.92677,18.4694,9.29014,13.1704,18.2169,27.7595,0.73303854,0.991152729,-643.366,0.2,2.62721,2.80568,0.261088,2.96021,0.315193,4.7503,0.449617,2.055,0.05,2.055,0.05
532.019424,0.739503,0.547388769,186.320815,150.6275148,0.368245,0.877691,0,47.4772,18.1613,11.7203,3.74144,7.58706,17.5436,9.15779,12.8992,16.7449,26.7013,0.820419077,0.991787092,-625.739,0.2,2.34406,2.69964,0.247531,3.01221,0.321546,4.7075,0.474383,2.055,0.05,2.055,0.05
527.1420201,0.838461,0.659074962,388.2113858,50.65054547,0.354394,0.880075,0,42.119,19.4836,13.6547,3.73231,8.70075,18.764,9.5963,13.3286,18.297,28.3603,0.774414515,0.998055683,-645.599,0.2,2.73095,2.70815,0.252263,2.95956,0.302895,4.85385,0.493312,2.055,0.05,2.055,0.05
576.9756127,0.623839,0.666512757,305.7262214,187.9206877,0.387651,0.84381,0,48.0295,18.1055,12.5852,4.02734,8.97661,19.0181,9.48875,13.5161,18.4654,28.5068,0.761047884,0.984161765,-636.622,0.2,2.51705,2.68123,0.253079,2.9758,0.31528,4.69442,0.439358,2.055,0.05,2.055,0.05
445.8666873,0.655063,0.808857112,414.5526554,269.7916515,0.343596,0.779667,0,43.7111,20.104,13.6995,3.53241,7.71104,15.7317,10.0005,13.5329,17.7115,25.7321,0.897052402,0.971510599,-646.332,0.2,2.73989,2.65431,0.240813,2.9996,0.326377,4.70968,0.416571,2.055,0.05,2.055,0.05
520.3751532,0.717361,0.700004861,490.8948745,15.92308591,0.317189,0.834897,0,44.7626,13.4978,9.99752,3.32727,8.07513,16.7355,6.18969,9.51697,14.2648,22.9252,0.850324702,1.008564447,-654.747,0.2,1.9995,2.56144,0.193298,2.96659,0.321052,4.80278,0.457676,2.055,0.05,2.055,0.05
494.6745146,0.682268,0.379751191,262.715054,11.53885458,0.290104,0.923683,0,49.3081,29.6096,22.6123,3.88172,8.29308,18.5443,16.7911,20.6728,25.0842,35.3353,0.90062348,0.999654959,-644.907,0.2,4.52246,2.69584,0.255731,3.02033,0.332398,4.71318,0.428911,2.055,0.05,2.055,0.05
503.9313256,0.817871,0.319598423,378.4863467,27.95175533,0.270991,0.805958,0,47.7054,20.4346,14.3777,3.6777,7.88847,17.4165,10.404,14.0817,18.2924,27.8205,0.870662381,0.99797171,-647.711,0.2,2.87554,2.67069,0.234754,3.01479,0.326212,4.86165,0.480976,2.055,0.05,2.055,0.05
514.5331579,0.795023,0.487776485,326.9018588,153.1870923,0.271641,0.776344,0,50.312,19.4676,14.7323,3.92788,8.47226,17.3301,10.2403,14.1682,18.7125,27.5704,0.815831859,0.996417134,-651.885,0.2,2.94646,2.61644,0.220215,3.03241,0.34622,4.67269,0.46101,2.055,0.05,2.055,0.05
575.3968634,0.700976,0.399373184,287.8587764,42.38607973,0.296744,0.885353,0,55.637,19.9862,14.5826,3.81008,7.75641,16.3046,9.86558,13.6757,17.622,26.1702,0.805540338,1.012802357,-630.068,0.2,2.91651,2.64449,0.244539,2.99555,0.327585,4.78913,0.476635,2.055,0.05,2.055,0.05
564.268386,0.737869,0.402296057,368.459205,26.55319289,0.301515,0.832401,0,51.1946,10.9832,7.33537,3.30829,7.16733,15.2816,4.85169,8.15998,12.019,20.1333,0.849551259,1.001473254,-635.454,0.2,1.46707,2.61119,0.232892,2.96187,0.310155,4.90561,0.489748,2.055,0.05,2.055,0.05
656.4654075,0.694096,0.63187354,401.0635927,194.1983385,0.243939,0.808784,0,54.9854,14.2854,9.21797,3.32628,7.87735,17.5861,6.81349,10.1398,14.6908,24.3996,0.787662957,1.005574862,-626.97,0.2,1.84359,2.58222,0.222132,2.95814,0.31335,4.71898,0.426194,2.055,0.05,2.055,0.05
620.7820164,0.632269,0.50460315,525.1794428,93.11078307,0.322878,0.879471,0,51.9393,23.0058,17.2848,4.17662,9.91361,19.617,12.2656,16.4422,22.1792,31.8826,0.741115348,0.988838359,-659.26,0.2,3.45695,2.73785,0.261214,3.00186,0.315237,4.74316,0.421026,2.055,0.05,2.055,0.05
517.293287,0.735871,0.878940565,431.2465637,1364.331713,0.344695,0.775053,0,50.3849,11.4373,7.86084,3.29372,7.68073,16.2977,5.63263,8.92635,13.3134,21.9303,0.915409475,0.990356034,-648.252,0.2,1.57217,2.62622,0.252435,2.97642,0.321554,4.7791,0.46297,2.055,0.05,2.055,0.05
751.0558376,0.665602,0.511907159,357.1336209,194.0973816,0.320582,0.960828,0,53.7545,7.91713,4.93345,3.74676,9.13797,19.4604,3.56608,7.31284,12.7041,23.0265,0.626401963,1.005888459,-651.811,0.2,0.98669,2.51589,0.205566,3.00041,0.316489,4.84756,0.462789,2.055,0.05,2.055,0.05
704.4448177,0.630283,0.854669017,556.7409216,1366.21579,0.276431,0.867453,0,53.4656,23.3557,17.185,4.28457,10.0104,21.9996,12.717,17.0016,22.7274,34.7166,0.707134069,1.008447127,-654.869,0.2,3.437,2.50647,0.172426,3.05404,0.333913,4.98112,0.510585,2.055,0.05,2.055,0.05
571.2860229,0.711169,0.353744634,455.3288932,31.34485065,0.324691,0.833683,0,58.913,24.2565,17.732,3.81866,8.69403,17.8069,13.8155,17.6342,22.5095,31.6224,0.878380858,0.993565739,-638.14,0.2,3.5464,2.5992,0.224329,3.04988,0.343145,4.81202,0.46805,2.055,0.05,2.055,0.05
817.9081138,0.580886,0.441463471,318.7796144,157.1011711,0.366901,0.964663,0,84.7344,13.7655,8.91278,3.15024,7.30516,14.9551,6.46134,9.61159,13.7665,21.4164,0.878842129,1.002009426,-647.819,0.2,1.78256,2.7059,0.257769,2.96368,0.313847,4.82677,0.484277,2.055,0.05,2.055,0.05
528.4298171,0.769197,0.40398481,305.9097121,173.082784,0.321086,0.934307,0,60.0326,10.9006,7.01535,3.00489,6.68679,14.4398,5.13064,8.13552,11.8174,19.5705,0.956373645,1.006563687,-624.839,0.2,1.40307,2.51143,0.197414,2.88393,0.292493,4.7455,0.483951,2.055,0.05,2.055,0.05
563.7382229,0.81007,0.248853726,252.2195655,18.27383033,0.308362,0.856298,0,63.4233,30.5921,25.2263,3.80667,7.96854,17.7101,16.6741,20.4808,24.6427,34.3842,0.896358352,1.012085142,-642.497,0.2,5.04527,2.5167,0.205833,2.91542,0.305045,4.77583,0.463414,2.055,0.05,2.055,0.05
452.7725943,0.866883,0.394295362,238.9561351,46.74652867,0.331694,0.83652,0,47.6425,27.8073,21.7054,3.92396,8.06657,17.1208,14.8696,18.7935,22.9361,31.9904,0.900482093,0.994780459,-648.977,0.2,4.34109,2.62468,0.242557,2.96537,0.303997,4.86566,0.479511,2.055,0.05,2.055,0.05
491.7104367,0.917968,0.353334528,440.6672255,23.5934705,0.393954,0.661315,0,42.6371,17.7569,11.9138,3.69863,7.89429,17.2046,8.85654,12.5552,16.7508,26.0611,0.840406143,0.996981525,-663.04,0.2,2.38277,2.58642,0.199348,3.0091,0.327236,4.80722,0.448242,2.055,0.05,2.055,0.05
451.9447781,0.799902,0.55625136,518.1941609,66.89739315,0.410142,1.02647,0,35.3563,12.7824,8.09677,3.87364,8.57208,17.2964,6.38455,10.2582,14.9566,23.681,0.754549799,1.009375881,-643.59,0.2,1.61935,2.65173,0.234765,2.9606,0.306499,4.78341,0.465772,2.055,0.05,2.055,0.05
571.6346137,0.634038,0.720814108,327.7430771,272.3805039,0.338701,0.931981,0,43.8703,15.7365,11.8966,4.10116,8.67846,19.4949,7.93506,12.0362,16.6135,27.4299,0.757032571,0.999321952,-639.535,0.2,2.37933,2.63145,0.224622,3.06506,0.334637,4.85805,0.466202,2.055,0.05,2.055,0.05
591.5995676,0.687162,0.926076439,455.3698746,664.1380271,0.277345,0.813112,0,48.6448,17.5731,13.5059,3.78447,8.60826,18.452,8.32822,12.1127,16.9365,26.7803,0.754208066,0.98533726,-640.331,0.2,2.70117,2.69141,0.235875,3.01625,0.317982,4.80804,0.481856,2.055,0.05,2.055,0.05
521.0312392,0.685452,0.926874783,337.2720923,489.3216284,0.374084,0.794363,0,46.3085,20.5749,14.2517,3.68734,7.78395,17.309,10.5543,14.2416,18.3382,27.8633,0.840163301,1.017689946,-641.83,0.2,2.85034,2.49821,0.190974,2.96992,0.311111,4.74362,0.456513,2.055,0.05,2.055,0.05
497.8754772,0.741313,0.969132149,451.8860291,473.5890677,0.317366,0.899577,0,47.2123,17.0207,13.279,3.43884,7.85834,16.5502,7.52402,10.9629,15.3824,24.0742,0.857261734,0.989987958,-648.689,0.2,2.65581,2.53857,0.207111,2.98547,0.313885,4.88109,0.479527,2.055,0.05,2.055,0.05
413.6871451,0.771597,1.027287671,380.4938446,1419.854954,0.310956,0.751605,0,38.8843,16.8,11.7483,3.56606,7.9109,16.455,8.76688,12.3329,16.6778,25.2218,0.89947052,0.984441996,-634.819,0.2,2.34965,2.58119,0.2108,2.9771,0.326207,4.80666,0.466579,2.055,0.05,2.055,0.05
405.0700439,0.662473,0.92281546,366.4675584,1472.239515,0.335155,0.841202,0,39.8894,13.6312,8.68495,3.19483,6.86944,14.4441,6.50369,9.69852,13.3731,20.9478,0.970189564,1.008441813,-637.707,0.2,1.73699,2.5607,0.221883,3.00687,0.326913,4.79386,0.453683,2.055,0.05,2.055,0.05
575.6846338,0.697243,1.04503053,292.3173421,1307.314092,0.266828,0.991728,0,49.643,18.0892,13.0192,3.71742,7.74182,16.9493,8.88802,12.6054,16.6298,25.8373,0.901383026,0.998092442,-631.606,0.2,2.60385,2.57292,0.195074,2.99255,0.322693,4.75733,0.503984,2.055,0.05,2.055,0.05
570.8063441,0.77655,1.017239413,238.9728626,1026.705078,0.376167,0.923918,0,47.8208,12.431,8.07669,3.35706,7.19628,15.9255,5.77932,9.13638,12.9756,21.7049,0.870482172,1.003706382,-648.034,0.2,1.61534,2.6998,0.2471,2.93574,0.312642,4.90812,0.498654,2.055,0.05,2.055,0.05
466.4962586,0.865662,0.825440579,263.8920189,610.3301254,0.317439,0.80475,0,43.5619,17.4285,12.3482,3.48367,8.25384,16.9982,8.65514,12.1388,16.909,25.6534,0.820255009,1.002626774,-653.115,0.2,2.46965,2.61105,0.220086,2.96241,0.324885,4.92005,0.503672,2.055,0.05,2.055,0.05
452.3879011,0.772794,0.633429229,305.7904306,1386.281137,0.309958,0.835966,0,47.3904,23.6904,18.1534,3.38935,7.88897,16.6404,12.1985,15.5878,20.0875,28.8389,0.853971037,1.003153602,-645.397,0.2,3.63068,2.60117,0.248873,2.88686,0.307566,4.74119,0.466131,2.055,0.05,2.055,0.05
438.9695287,0.87776,0.426126086,310.5453669,170.9737439,0.313487,0.940414,0,44.0145,16.0837,10.2363,3.21511,6.66906,15.3302,7.68045,10.8956,14.3495,23.0107,0.888887143,1.000899357,-637.344,0.2,2.04725,2.67908,0.270539,2.89992,0.295838,4.7906,0.466125,2.055,0.05,2.055,0.05
376.4329712,0.769032,0.754416256,231.8058111,312.9426666,0.392012,0.877994,0,39.1265,21.2602,15.1456,3.5539,7.14563,15.5993,11.5985,15.1524,18.7441,27.1977,1.045288789,0.997200865,-642.887,0.2,3.02912,2.60184,0.200086,2.91808,0.310319,4.69822,0.457323,2.055,0.05,2.055,0.05
504.2589874,0.759196,0.443139793,374.8552682,114.2044199,0.312905,0.7776,0,50.3524,16.3435,13.669,3.71803,8.06078,16.6158,8.1079,11.8259,16.1687,24.7237,0.867270808,0.982826377,-644.649,0.2,2.7338,2.70404,0.257623,2.85017,0.285702,4.70209,0.456003,2.055,0.05,2.055,0.05
510.5354107,0.712332,0.835256847,223.3187225,792.8071487,0.282601,0.856507,0,52.7065,15.6089,11.7555,3.77982,7.2401,15.8712,8.07482,11.8546,15.3149,23.946,0.939488407,0.989072642,-622.309,0.2,2.3511,2.48619,0.182357,2.96447,0.33038,4.71797,0.435329,2.055,0.05,2.055,0.05
445.2829844,0.71626,0.591163293,282.2490959,131.3939418,0.418445,0.984532,0,44.5824,15.0418,11.5222,3.49384,7.2829,15.8187,6.97633,10.4702,14.2592,22.795,0.902974469,0.988793664,-647.814,0.2,2.30444,2.51403,0.195059,2.97185,0.328554,4.76925,0.435971,2.055,0.05,2.055,0.05
584.7474239,0.742141,0.698599963,241.4132028,183.7709233,0.315812,0.861361,0,58.8773,18.3359,13.4306,3.32585,7.75403,16.4751,9.44856,12.7744,17.2026,25.9237,0.97743782,0.996122876,-639.3,0.2,2.68613,2.76838,0.27058,2.98466,0.320069,4.8512,0.467223,2.055,0.05,2.055,0.05
531.5992947,0.783027,0.727372902,277.6607376,249.373058,0.332258,0.752811,0,51.8114,25.2657,20.0764,3.93511,8.18024,17.7187,13.497,17.4321,21.6772,31.2157,0.929987624,0.994255622,-647.823,0.2,4.01527,2.6513,0.220407,2.94395,0.312388,4.74891,0.460885,2.055,0.05,2.055,0.05
444.864615,0.65419,0.628100559,388.4599206,183.8867355,0.298181,0.896758,0,42.194,12.1441,7.38074,3.0487,6.66988,13.9376,5.24024,8.28894,11.9101,19.1778,0.931031749,0.991102103,-641.025,0.2,1.47615,2.56974,0.213366,3.00965,0.324908,4.74606,0.426643,2.055,0.05,2.055,0.05
443.1152969,0.791536,0.981258939,405.7227319,1253.631728,0.307526,0.867754,0,43.8473,24.2789,17.1464,3.6041,7.19536,15.8947,12.2282,15.8323,19.4235,28.1229,1.007301346,0.973991892,-630.121,0.2,3.42929,2.58819,0.220798,2.99914,0.316402,4.76506,0.453937,2.055,0.05,2.055,0.05
445.7463196,0.800129,0.454195753,320.4928605,100.4359288,0.303178,0.890055,0,47.3606,20.292,13.991,3.24694,6.85422,15.3722,10.3129,13.5598,17.1671,25.6851,0.976428844,1.005902723,-652.73,0.2,2.79819,2.6828,0.260204,2.97017,0.326235,4.78092,0.480911,2.055,0.05,2.055,0.05
602.2845452,0.719798,0.57776735,286.9706656,366.2001347,0.349559,0.953763,0,58.2043,20.0111,15.6328,3.86984,9.29314,18.5332,10.7304,14.6002,20.0235,29.2636,0.811955292,1.002357444,-641.358,0.2,3.12657,2.68893,0.246557,2.97146,0.320112,4.81748,0.457156,2.055,0.05,2.055,0.05
661.5727799,0.72462,0.596346742,242.9073269,166.1382046,0.286104,0.968522,0,64.8698,25.2814,18.7546,3.93567,7.95571,17.0081,13.4579,17.3936,21.4136,30.4661,0.885219183,0.995166439,-646.366,0.2,3.75091,2.57393,0.230715,3.03495,0.339011,4.85705,0.479189,2.055,0.05,2.055,0.05
466.5709039,0.88931,0.441550448,394.0035818,50.73875414,0.278381,0.757082,0,42.0969,20.6198,13.8514,3.74193,7.30337,16.4284,10.0175,13.7595,17.3209,26.446,0.895162512,0.992279349,-641.575,0.2,2.77028,2.62772,0.241315,3.01284,0.319746,4.80336,0.457412,2.055,0.05,2.055,0.05
337.8493209,0.887119,0.370809064,323.6167677,52.85699187,0.255611,0.742652,0,35.2567,20.1988,14.3987,3.52001,7.00777,14.4829,10.271,13.791,17.2788,24.7539,1.06844626,0.995111378,-643.831,0.2,2.87973,2.47964,0.172202,3.01022,0.33421,4.9171,0.485985,2.055,0.05,2.055,0.05
466.7855759,0.806218,0.764033227,335.7107748,278.2138326,0.402292,0.765984,0,47.4559,18.2345,12.4309,3.26436,6.98517,15.8385,8.99031,12.2547,15.9755,24.8288,0.965627336,1.00816337,-650.592,0.2,2.48617,2.45903,0.165409,2.99141,0.326619,4.76859,0.456704,2.055,0.05,2.055,0.05
570.3612888,0.669102,0.592087412,396.4817451,258.4881884,0.362809,0.964515,0,57.2584,15.6485,9.99941,3.31118,6.9742,15.5085,7.70536,11.0165,14.6796,23.2139,0.954361642,1.008730067,-638.715,0.2,1.99988,2.40728,0.156624,3.0102,0.32511,4.79594,0.480761,2.055,0.05,2.055,0.05
483.9879453,0.685682,0.47034397,213.7100094,42.6799818,0.26399,0.782714,0,52.8703,21.5397,14.8988,3.48231,7.59236,15.8036,11.1549,14.6372,18.7473,26.9585,0.976402188,0.988526034,-653.629,0.2,2.97975,2.52245,0.186555,2.92758,0.309049,4.74472,0.465648,2.055,0.05,2.055,0.05
512.7559495,0.714062,0.534991725,367.4804059,127.8630795,0.321929,0.956884,0,47.5072,23.9867,17.6593,3.9755,8.8478,19.5284,13.9616,17.9371,22.8094,33.49,0.833607176,1.013924657,-656.634,0.2,3.53186,2.61757,0.206173,2.99304,0.320772,4.86164,0.492217,2.055,0.05,2.055,0.05
400.5785992,0.69727,0.792115551,328.2547553,524.3188544,0.311254,0.795364,0,40.1406,27.8324,22.7109,3.7565,8.6357,17.9984,15.137,18.8935,23.7727,33.1355,0.849635368,1.007693161,-640.677,0.2,4.54217,2.47634,0.183709,2.93719,0.321052,4.92438,0.522165,2.055,0.05,2.055,0.05
564.6183409,0.750062,0.720798971,323.8433788,32.76300557,0.243952,0.908742,0,53.2229,23.5334,17.2284,3.59902,8.72133,19.3568,12.8026,16.4016,21.5239,32.1594,0.800613476,1.004901684,-644.958,0.2,3.44569,2.69338,0.23564,2.95522,0.316662,4.76253,0.439462,2.055,0.05,2.055,0.05
564.0765674,0.619259,0.516748491,299.846297,157.3684703,0.365152,1.18484,0,49.043,18.3536,13.1338,3.2516,7.57581,16.8138,8.76053,12.0121,16.3363,25.5743,0.857315743,1.002276908,-654.083,0.2,2.62676,2.6825,0.247773,2.99966,0.325069,4.90372,0.487579,2.055,0.05,2.055,0.05
481.7811667,0.700362,0.710084004,185.2395774,379.5172309,0.343733,1.01249,0,45.5693,24.9712,19.1885,3.58435,8.0483,17.891,13.284,16.8683,21.3323,31.175,0.837371885,1.007406161,-655.24,0.2,3.83771,2.6118,0.236963,2.9854,0.324806,4.87983,0.493184,2.055,0.05,2.055,0.05
517.2105267,0.678451,0.534423331,312.2018707,132.9030613,0.318658,0.792677,0,50.3304,21.279,15.0285,3.53398,7.4946,16.4562,10.9815,14.5155,18.4761,27.4377,0.864926281,1.000581293,-638.911,0.2,3.0057,2.56235,0.207926,2.96017,0.305168,4.72264,0.448871,2.055,0.05,2.055,0.05
534.0556249,0.699997,0.406431043,325.6359371,52.98347116,0.308609,0.829397,0,45.2101,25.9782,22.1088,3.74622,8.81234,17.9154,11.7987,15.5449,20.611,29.7141,0.769440232,0.985063079,-648.993,0.2,4.42175,2.6481,0.249855,2.96981,0.317133,4.80739,0.440525,2.055,0.05,2.055,0.05
555.2897225,0.799773,0.30356182,467.2292329,63.11509725,0.274775,0.684922,0,55.0413,21.8126,15.5328,3.59315,7.63759,17.1571,11.3081,14.9013,18.9457,28.4652,0.871430644,1.00341259,-629.687,0.2,3.10656,2.64933,0.227547,2.88256,0.28931,4.85339,0.503668,2.055,0.05,2.055,0.05
509.3065018,0.700743,0.561350383,344.4606981,245.9996222,0.322139,0.791676,0,43.1897,24.758,17.9296,4.07447,8.99103,19.3456,13.5331,17.6075,22.5241,32.8787,0.796247669,1.012260855,-653.41,0.2,3.58592,2.64953,0.234092,2.94141,0.308089,4.83207,0.457598,2.055,0.05,2.055,0.05
564.087849,0.834874,0.801260633,314.1184047,251.0469567,0.34467,0.83583,0,44.2188,9.877,6.00429,3.39221,7.39345,15.8931,4.43227,7.82448,11.8257,20.3253,0.799704496,0.983974989,-646.411,0.2,1.20086,2.56194,0.20354,2.96245,0.317926,4.80718,0.467047,2.055,0.05,2.055,0.05
458.1011448,0.81681,0.306079625,343.7827785,32.76857576,0.306846,0.787427,0,44.8453,13.2493,9.26141,3.38919,6.92541,15.7923,6.25698,9.64617,13.1824,22.0493,0.937334191,1.00713584,-642.134,0.2,1.85228,2.68604,0.2401,2.98585,0.328809,4.79667,0.465966,2.055,0.05,2.055,0.05
548.8087389,0.750705,0.374734314,295.7723291,62.61219078,0.323519,0.916979,0,51.4903,32.3391,22.2708,3.81888,8.27854,16.6739,17.3794,21.1983,25.658,34.0533,0.894936959,0.999798761,-642.529,0.2,4.45416,2.63427,0.235036,3.03251,0.326245,4.83869,0.484315,2.055,0.05,2.055,0.05
